-20,-3,23,0
-20,-3,24,0
-20,-3,25,9.29E-06
-20,-3,26,3.18E-06
-20,-3,27,0
-20,-3,28,0
-20,-3,29,0
-20,-3,30,1.53E-08
-20,-3,31,1.13E-08
-20,-3,32,4.24E-09
-20,-3,1,0.112556544
-20,-3,2,0.119047865
-20,-3,3,0.095392289
-20,-3,4,0.070815984
-20,-3,5,0.088004651
-20,-3,6,0.092380097
-20,-3,7,0.10343662
-20,-3,8,0.084831537
-20,-3,9,0.023960133
-20,-3,10,0
-20,-3,11,0
-20,-3,12,0
-20,-3,13,0
-20,-3,14,0
-20,-3,15,0.016839477
-20,-3,16,0.087436502
-20,-3,17,0.084321319
-20,-3,18,0.015470927
-20,-3,19,0.002741499
-20,-3,20,0.003795775
-20,-3,21,0.000671296
-20,-3,22,0
-20,-3,23,0
-20,-3,24,0
-20,-3,25,9.29E-06
-20,-3,26,3.18E-06
-20,-3,27,0
-20,-3,28,0
-20,-3,29,0
-20,-3,30,1.53E-08
-20,-3,31,1.13E-08
-20,-3,32,4.24E-09
-20,-2,1,0.005950948
-20,-2,2,0.010481111
-20,-2,3,0.009326175
-20,-2,4,0.004567399
-20,-2,5,0.008370948
-20,-2,6,0.030722805
-20,-2,7,0.05612607
-20,-2,8,0.036240755
-20,-2,9,0.003473353
-20,-2,10,0
-20,-2,11,0
-20,-2,12,9.02E-06
-20,-2,13,2.60E-05
-20,-2,14,0
-20,-2,15,0.000408276
-20,-2,16,0.002519008
-20,-2,17,0.002165009
-20,-2,18,0.001324028
-20,-2,19,0.00819407
-20,-2,20,0.011750793
-20,-2,21,0.005237436
-20,-2,22,0.000145443
-20,-2,23,0
-20,-2,24,0
-20,-2,25,1.39E-05
-20,-2,26,1.65E-05
-20,-2,27,2.74E-06
-20,-2,28,0
-20,-2,29,0
-20,-2,30,0
-20,-2,31,4.25E-08
-20,-2,32,3.01E-08
-20,-2,1,0.005950948
-20,-2,2,0.010481111
-20,-2,3,0.009326175
-20,-2,4,0.004567399
-20,-2,5,0.008370948
-20,-2,6,0.030722805
-20,-2,7,0.05612607
-20,-2,8,0.036240755
-20,-2,9,0.003473353
-20,-2,10,0
-20,-2,11,0
-20,-2,12,9.02E-06
-20,-2,13,2.60E-05
-20,-2,14,0
-20,-2,15,0.000408276
-20,-2,16,0.002519008
-20,-2,17,0.002165009
-20,-2,18,0.001324028
-20,-2,19,0.00819407
-20,-2,20,0.011750793
-20,-2,21,0.005237436
-20,-2,22,0.000145443
-20,-2,23,0
-20,-2,24,0
-20,-2,25,1.39E-05
-20,-2,26,1.65E-05
-20,-2,27,2.74E-06
-20,-2,28,0
-20,-2,29,0
-20,-2,30,0
-20,-2,31,4.25E-08
-20,-2,32,3.01E-08
-20,-1,1,0.003496936
-20,-1,2,0.00914259
-20,-1,3,0.01194807
-20,-1,4,0.017935314
-20,-1,5,0.019578242
-20,-1,6,0.010137093
-20,-1,7,0.018809948
-20,-1,8,0.032957827
-20,-1,9,0.0211176
-20,-1,10,0.001999137
-20,-1,11,0
-20,-1,12,0
-20,-1,13,8.86E-06
-20,-1,14,5.99E-05
-20,-1,15,1.40E-05
-20,-1,16,0
-20,-1,17,0
-20,-1,18,0
-20,-1,19,1.31E-07
-20,-1,20,5.74E-08
-20,-1,21,1.41E-09
-20,-1,22,0
-20,-1,23,0
-20,-1,24,1.59E-10
-20,-1,25,1.82E-10
-20,-1,26,2.96E-11
-20,-1,27,0
-20,-1,28,0
-20,-1,29,0
-20,-1,30,4.57E-13
-20,-1,31,1.50E-13
-20,-1,32,1.70E-14
-20,-1,1,0.003496936
-20,-1,2,0.00914259
-20,-1,3,0.01194807
-20,-1,4,0.017935314
-20,-1,5,0.019578242
-20,-1,6,0.010137093
-20,-1,7,0.018809948
-20,-1,8,0.032957827
-20,-1,9,0.0211176
-20,-1,10,0.001999137
-20,-1,11,0
-20,-1,12,0
-20,-1,13,8.86E-06
-20,-1,14,5.99E-05
-20,-1,15,1.40E-05
-20,-1,16,0
-20,-1,17,0
-20,-1,18,0
-20,-1,19,1.31E-07
-20,-1,20,5.74E-08
-20,-1,21,1.41E-09
-20,-1,22,0
-20,-1,23,0
-20,-1,24,1.59E-10
-20,-1,25,1.82E-10
-20,-1,26,2.96E-11
-20,-1,27,0
-20,-1,28,0
-20,-1,29,0
-20,-1,30,4.57E-13
-20,-1,31,1.50E-13
-20,-1,32,1.70E-14
-20,0,1,0
-20,0,2,0
-20,0,3,0.000748565
-20,0,4,0.020051589
-20,0,5,0.043546893
-20,0,6,0.035887106
-20,0,7,0.034737819
-20,0,8,0.032933038
-20,0,9,0.008340388
-20,0,10,0
-20,0,11,0
-20,0,12,0
-20,0,13,0.000113625
-20,0,14,8.22E-06
-20,0,15,0
-20,0,16,0
-20,0,17,0.00259999
-20,0,18,0.017384866
-20,0,19,0.017384897
-20,0,20,0.002600862
-20,0,21,0
-20,0,22,0
-20,0,23,0
-20,0,24,4.48E-05
-20,0,25,1.36E-05
-20,0,26,0
-20,0,27,0
-20,0,28,0
-20,0,29,8.34E-08
-20,0,30,4.96E-08
-20,0,31,4.12E-09
-20,0,32,0
-20,0,1,0
-20,0,2,0
-20,0,3,0.000748565
-20,0,4,0.020051589
-20,0,5,0.043546893
-20,0,6,0.035887106
-20,0,7,0.034737819
-20,0,8,0.032933038
-20,0,9,0.008340388
-20,0,10,0
-20,0,11,0
-20,0,12,0
-20,0,13,0.000113625
-20,0,14,8.22E-06
-20,0,15,0
-20,0,16,0
-20,0,17,0.00259999
-20,0,18,0.017384866
-20,0,19,0.017384897
-20,0,20,0.002600862
-20,0,21,0
-20,0,22,0
-20,0,23,0
-20,0,24,4.48E-05
-20,0,25,1.36E-05
-20,0,26,0
-20,0,27,0
-20,0,28,0
-20,0,29,8.34E-08
-20,0,30,4.96E-08
-20,0,31,4.12E-09
-20,0,32,0
-20,1,1,0
-20,1,2,0
-20,1,3,7.64E-06
-20,1,4,0.001892393
-20,1,5,0.004746359
-20,1,6,0.025967936
-20,1,7,0.094360246
-20,1,8,0.089280154
-20,1,9,0.015336269
-20,1,10,0
-20,1,11,0
-20,1,12,0
-20,1,13,0.000212457
-20,1,14,0
-20,1,15,0
-20,1,16,0.002032855
-20,1,17,0.016715164
-20,1,18,0.021412327
-20,1,19,0.007898692
-20,1,20,0
-20,1,21,0
-20,1,22,0
-20,1,23,3.31E-05
-20,1,24,2.66E-05
-20,1,25,3.36E-06
-20,1,26,0
-20,1,27,0
-20,1,28,0
-20,1,29,7.17E-08
-20,1,30,1.96E-08
-20,1,31,0
-20,1,32,0
-20,1,1,0
-20,1,2,0
-20,1,3,7.64E-06
-20,1,4,0.001892393
-20,1,5,0.004746359
-20,1,6,0.025967936
-20,1,7,0.094360246
-20,1,8,0.089280154
-20,1,9,0.015336269
-20,1,10,0
-20,1,11,0
-20,1,12,0
-20,1,13,0.000212457
-20,1,14,0
-20,1,15,0
-20,1,16,0.002032855
-20,1,17,0.016715164
-20,1,18,0.021412327
-20,1,19,0.007898692
-20,1,20,0
-20,1,21,0
-20,1,22,0
-20,1,23,3.31E-05
-20,1,24,2.66E-05
-20,1,25,3.36E-06
-20,1,26,0
-20,1,27,0
-20,1,28,0
-20,1,29,7.17E-08
-20,1,30,1.96E-08
-20,1,31,0
-20,1,32,0
-20,2,1,0
-20,2,2,0
-20,2,3,0
-20,2,4,0.000566585
-20,2,5,0.012467508
-20,2,6,0.028032765
-20,2,7,0.024238825
-20,2,8,0.007689403
-20,2,9,0
-20,2,10,0
-20,2,11,0
-20,2,12,4.34E-05
-20,2,13,2.75E-05
-20,2,14,2.57E-06
-20,2,15,0
-20,2,16,0
-20,2,17,1.29E-08
-20,2,18,7.82E-08
-20,2,19,1.82E-08
-20,2,20,0
-20,2,21,0
-20,2,22,0
-20,2,23,1.71E-10
-20,2,24,7.47E-11
-20,2,25,1.70E-12
-20,2,26,0
-20,2,27,0
-20,2,28,2.11E-13
-20,2,29,2.38E-13
-20,2,30,3.88E-14
-20,2,31,0
-20,2,32,0
-20,2,1,0
-20,2,2,0
-20,2,3,0
-20,2,4,0.000566585
-20,2,5,0.012467508
-20,2,6,0.028032765
-20,2,7,0.024238825
-20,2,8,0.007689403
-20,2,9,0
-20,2,10,0
-20,2,11,0
-20,2,12,4.34E-05
-20,2,13,2.75E-05
-20,2,14,2.57E-06
-20,2,15,0
-20,2,16,0
-20,2,17,1.29E-08
-20,2,18,7.82E-08
-20,2,19,1.82E-08
-20,2,20,0
-20,2,21,0
-20,2,22,0
-20,2,23,1.71E-10
-20,2,24,7.47E-11
-20,2,25,1.70E-12
-20,2,26,0
-20,2,27,0
-20,2,28,2.11E-13
-20,2,29,2.38E-13
-20,2,30,3.88E-14
-20,2,31,0
-20,2,32,0
-20,3,1,0.001169415
-20,3,2,0.000780417
-20,3,3,0.000924232
-20,3,4,0.001649118
-20,3,5,0.004724833
-20,3,6,0.006125481
-20,3,7,0.00252278
-20,3,8,2.45E-05
-20,3,9,0
-20,3,10,0
-20,3,11,8.24E-06
-20,3,12,8.17E-06
-20,3,13,1.22E-06
-20,3,14,0
-20,3,15,0
-20,3,16,0
-20,3,17,2.11E-08
-20,3,18,6.37E-09
-20,3,19,0
-20,3,20,0
-20,3,21,0
-20,3,22,3.93E-11
-20,3,23,2.32E-11
-20,3,24,1.91E-12
-20,3,25,0
-20,3,26,0
-20,3,27,1.94E-14
-20,3,28,6.74E-14
-20,3,29,1.48E-14
-20,3,30,0
-20,3,31,0
-20,3,32,0
-20,3,1,0.001169415
-20,3,2,0.000780417
-20,3,3,0.000924232
-20,3,4,0.001649118
-20,3,5,0.004724833
-20,3,6,0.006125481
-20,3,7,0.00252278
-20,3,8,2.45E-05
-20,3,9,0
-20,3,10,0
-20,3,11,8.24E-06
-20,3,12,8.17E-06
-20,3,13,1.22E-06
-20,3,14,0
-20,3,15,0
-20,3,16,0
-20,3,17,2.11E-08
-20,3,18,6.37E-09
-20,3,19,0
-20,3,20,0
-20,3,21,0
-20,3,22,3.93E-11
-20,3,23,2.32E-11
-20,3,24,1.91E-12
-20,3,25,0
-20,3,26,0
-20,3,27,1.94E-14
-20,3,28,6.74E-14
-20,3,29,1.48E-14
-20,3,30,0
-20,3,31,0
-20,3,32,0
-20,4,1,0.027173978
-20,4,2,0.015669967
-20,4,3,0.001437864
-20,4,4,0
-20,4,5,0
-20,4,6,0.00024738
-20,4,7,6.05E-05
-20,4,8,0
-20,4,9,6.53E-05
-20,4,10,0.00049358
-20,4,11,0.000495672
-20,4,12,7.43E-05
-20,4,13,0
-20,4,14,0
-20,4,15,8.38E-07
-20,4,16,6.39E-06
-20,4,17,0
-20,4,18,0
-20,4,19,0
-20,4,20,0.000297111
-20,4,21,0.001986037
-20,4,22,0.001986036
-20,4,23,0.00029712
-20,4,24,0
-20,4,25,0
-20,4,26,0
-20,4,27,5.12E-06
-20,4,28,1.55E-06
-20,4,29,0
-20,4,30,0
-20,4,31,0
-20,4,32,8.18E-09
-20,4,1,0.027173978
-20,4,2,0.015669967
-20,4,3,0.001437864
-20,4,4,0
-20,4,5,0
-20,4,6,0.00024738
-20,4,7,6.05E-05
-20,4,8,0
-20,4,9,6.53E-05
-20,4,10,0.00049358
-20,4,11,0.000495672
-20,4,12,7.43E-05
-20,4,13,0
-20,4,14,0
-20,4,15,8.38E-07
-20,4,16,6.39E-06
-20,4,17,0
-20,4,18,0
-20,4,19,0
-20,4,20,0.000297111
-20,4,21,0.001986037
-20,4,22,0.001986036
-20,4,23,0.00029712
-20,4,24,0
-20,4,25,0
-20,4,26,0
-20,4,27,5.12E-06
-20,4,28,1.55E-06
-20,4,29,0
-20,4,30,0
-20,4,31,0
-20,4,32,8.18E-09
-20,5,1,0.000261727
-20,5,2,0.000487135
-20,5,3,0.001993613
-20,5,4,0.002514494
-20,5,5,0.002931671
-20,5,6,0.002349442
-20,5,7,0
-20,5,8,0.000162586
-20,5,9,0.004944433
-20,5,10,0.009356856
-20,5,11,0.009937144
-20,5,12,0.008515332
-20,5,13,0.004485942
-20,5,14,0.000846356
-20,5,15,0
-20,5,16,0
-20,5,17,0
-20,5,18,0
-20,5,19,0.000322838
-20,5,20,0.002200954
-20,5,21,0.002305346
-20,5,22,0.000831023
-20,5,23,0.000361351
-20,5,24,7.79E-06
-20,5,25,0
-20,5,26,0
-20,5,27,1.03E-06
-20,5,28,1.15E-06
-20,5,29,1.84E-07
-20,5,30,0
-20,5,31,0
-20,5,32,0
-20,5,1,0.000261727
-20,5,2,0.000487135
-20,5,3,0.001993613
-20,5,4,0.002514494
-20,5,5,0.002931671
-20,5,6,0.002349442
-20,5,7,0
-20,5,8,0.000162586
-20,5,9,0.004944433
-20,5,10,0.009356856
-20,5,11,0.009937144
-20,5,12,0.008515332
-20,5,13,0.004485942
-20,5,14,0.000846356
-20,5,15,0
-20,5,16,0
-20,5,17,0
-20,5,18,0
-20,5,19,0.000322838
-20,5,20,0.002200954
-20,5,21,0.002305346
-20,5,22,0.000831023
-20,5,23,0.000361351
-20,5,24,7.79E-06
-20,5,25,0
-20,5,26,0
-20,5,27,1.03E-06
-20,5,28,1.15E-06
-20,5,29,1.84E-07
-20,5,30,0
-20,5,31,0
-20,5,32,0
-20,6,1,0.013249445
-20,6,2,0.00760577
-20,6,3,0.000678354
-20,6,4,0
-20,6,5,0.00031646
-20,6,6,0
-20,6,7,0
-20,6,8,0.001639052
-20,6,9,0.027914883
-20,6,10,0.053714213
-20,6,11,0.041482397
-20,6,12,0.029157277
-20,6,13,0.025625146
-20,6,14,0.015095338
-20,6,15,0.013917867
-20,6,16,0.010170972
-20,6,17,0.00233421
-20,6,18,0
-20,6,19,0
-20,6,20,0
-20,6,21,0.001529724
-20,6,22,0.014910615
-20,6,23,0.022271977
-20,6,24,0.010701828
-20,6,25,0.000467519
-20,6,26,0
-20,6,27,0
-20,6,28,2.28E-05
-20,6,29,3.30E-05
-20,6,30,6.03E-06
-20,6,31,0
-20,6,32,0
-20,6,1,0.013249445
-20,6,2,0.00760577
-20,6,3,0.000678354
-20,6,4,0
-20,6,5,0.00031646
-20,6,6,0
-20,6,7,0
-20,6,8,0.001639052
-20,6,9,0.027914883
-20,6,10,0.053714213
-20,6,11,0.041482397
-20,6,12,0.029157277
-20,6,13,0.025625146
-20,6,14,0.015095338
-20,6,15,0.013917867
-20,6,16,0.010170972
-20,6,17,0.00233421
-20,6,18,0
-20,6,19,0
-20,6,20,0
-20,6,21,0.001529724
-20,6,22,0.014910615
-20,6,23,0.022271977
-20,6,24,0.010701828
-20,6,25,0.000467519
-20,6,26,0
-20,6,27,0
-20,6,28,2.28E-05
-20,6,29,3.30E-05
-20,6,30,6.03E-06
-20,6,31,0
-20,6,32,0
-20,7,1,0.136305653
-20,7,2,0.13944443
-20,7,3,0.117423678
-20,7,4,0.075666542
-20,7,5,0.053882232
-20,7,6,0.027864846
-20,7,7,0.013018908
-20,7,8,0.051384266
-20,7,9,0.052629148
-20,7,10,0.011673426
-20,7,11,0.010903247
-20,7,12,0.01537942
-20,7,13,0.00248323
-20,7,14,0.001470993
-20,7,15,0.068516376
-20,7,16,0.261082374
-20,7,17,0.256061059
-20,7,18,0.098326318
-20,7,19,0.079859677
-20,7,20,0.047812235
-20,7,21,0.009558167
-20,7,22,0.003932959
-20,7,23,0.001710674
-20,7,24,3.85E-05
-20,7,25,0
-20,7,26,0
-20,7,27,4.85E-06
-20,7,28,5.44E-06
-20,7,29,8.75E-07
-20,7,30,0
-20,7,31,0
-20,7,32,0
-20,7,1,0.136305653
-20,7,2,0.13944443
-20,7,3,0.117423678
-20,7,4,0.075666542
-20,7,5,0.053882232
-20,7,6,0.027864846
-20,7,7,0.013018908
-20,7,8,0.051384266
-20,7,9,0.052629148
-20,7,10,0.011673426
-20,7,11,0.010903247
-20,7,12,0.01537942
-20,7,13,0.00248323
-20,7,14,0.001470993
-20,7,15,0.068516376
-20,7,16,0.261082374
-20,7,17,0.256061059
-20,7,18,0.098326318
-20,7,19,0.079859677
-20,7,20,0.047812235
-20,7,21,0.009558167
-20,7,22,0.003932959
-20,7,23,0.001710674
-20,7,24,3.85E-05
-20,7,25,0
-20,7,26,0
-20,7,27,4.85E-06
-20,7,28,5.44E-06
-20,7,29,8.75E-07
-20,7,30,0
-20,7,31,0
-20,7,32,0
-20,8,1,0.004624754
-20,8,2,0.005610388
-20,8,3,0.011942484
-20,8,4,0.015790812
-20,8,5,0.008062677
-20,8,6,0.000404388
-20,8,7,0
-20,8,8,1.38E-05
-20,8,9,0.001535913
-20,8,10,0.001554148
-20,8,11,9.07E-05
-20,8,12,0
-20,8,13,0
-20,8,14,0.005990522
-20,8,15,0.017223874
-20,8,16,0.035711829
-20,8,17,0.03518625
-20,8,18,0.028117157
-20,8,19,0.034698948
-20,8,20,0.022243789
-20,8,21,0.006652848
-20,8,22,0.002005357
-20,8,23,0
-20,8,24,0
-20,8,25,0
-20,8,26,1.24E-05
-20,8,27,7.32E-06
-20,8,28,5.98E-07
-20,8,29,0
-20,8,30,0
-20,8,31,6.76E-09
-20,8,32,3.52E-08
-20,8,1,0.004624754
-20,8,2,0.005610388
-20,8,3,0.011942484
-20,8,4,0.015790812
-20,8,5,0.008062677
-20,8,6,0.000404388
-20,8,7,0
-20,8,8,1.38E-05
-20,8,9,0.001535913
-20,8,10,0.001554148
-20,8,11,9.07E-05
-20,8,12,0
-20,8,13,0
-20,8,14,0.005990522
-20,8,15,0.017223874
-20,8,16,0.035711829
-20,8,17,0.03518625
-20,8,18,0.028117157
-20,8,19,0.034698948
-20,8,20,0.022243789
-20,8,21,0.006652848
-20,8,22,0.002005357
-20,8,23,0
-20,8,24,0
-20,8,25,0
-20,8,26,1.24E-05
-20,8,27,7.32E-06
-20,8,28,5.98E-07
-20,8,29,0
-20,8,30,0
-20,8,31,6.76E-09
-20,8,32,3.52E-08
-20,9,1,0
-20,9,2,0.00031835
-20,9,3,0.002154936
-20,9,4,0.00223819
-20,9,5,0.000375862
-20,9,6,0
-20,9,7,0
-20,9,8,0.002084977
-20,9,9,0.035414133
-20,9,10,0.06816872
-20,9,11,0.042872701
-20,9,12,0.007210696
-20,9,13,0.012447528
-20,9,14,0.017270817
-20,9,15,0.011420282
-20,9,16,0.022015932
-20,9,17,0.039028393
-20,9,18,0.040420568
-20,9,19,0.024798922
-20,9,20,0.008497201
-20,9,21,0.006333689
-20,9,22,0.00680145
-20,9,23,0.002814778
-20,9,24,0.002280059
-20,9,25,0.009036159
-20,9,26,0.009025638
-20,9,27,0.001349178
-20,9,28,0
-20,9,29,0
-20,9,30,0
-20,9,31,2.39E-05
-20,9,32,1.61E-05
-20,9,1,0
-20,9,2,0.00031835
-20,9,3,0.002154936
-20,9,4,0.00223819
-20,9,5,0.000375862
-20,9,6,0
-20,9,7,0
-20,9,8,0.002084977
-20,9,9,0.035414133
-20,9,10,0.06816872
-20,9,11,0.042872701
-20,9,12,0.007210696
-20,9,13,0.012447528
-20,9,14,0.017270817
-20,9,15,0.011420282
-20,9,16,0.022015932
-20,9,17,0.039028393
-20,9,18,0.040420568
-20,9,19,0.024798922
-20,9,20,0.008497201
-20,9,21,0.006333689
-20,9,22,0.00680145
-20,9,23,0.002814778
-20,9,24,0.002280059
-20,9,25,0.009036159
-20,9,26,0.009025638
-20,9,27,0.001349178
-20,9,28,0
-20,9,29,0
-20,9,30,0
-20,9,31,2.39E-05
-20,9,32,1.61E-05
-20,10,1,0
-20,10,2,3.03E-06
-20,10,3,1.73E-05
-20,10,4,1.34E-05
-20,10,5,0
-20,10,6,0
-20,10,7,0.000193303
-20,10,8,0.005555385
-20,10,9,0.012037793
-20,10,10,0.027623196
-20,10,11,0.029208011
-20,10,12,0.009010241
-20,10,13,0.001178169
-20,10,14,0.001959757
-20,10,15,0.006407468
-20,10,16,0.012674489
-20,10,17,0.009832632
-20,10,18,0.002507554
-20,10,19,0.000111977
-20,10,20,0
-20,10,21,0
-20,10,22,0.000203759
-20,10,23,0.001674134
-20,10,24,0.002126418
-20,10,25,0.000770821
-20,10,26,0
-20,10,27,0
-20,10,28,0
-20,10,29,3.35E-06
-20,10,30,2.62E-06
-20,10,31,3.24E-07
-20,10,32,0
-20,10,1,0
-20,10,2,3.03E-06
-20,10,3,1.73E-05
-20,10,4,1.34E-05
-20,10,5,0
-20,10,6,0
-20,10,7,0.000193303
-20,10,8,0.005555385
-20,10,9,0.012037793
-20,10,10,0.027623196
-20,10,11,0.029208011
-20,10,12,0.009010241
-20,10,13,0.001178169
-20,10,14,0.001959757
-20,10,15,0.006407468
-20,10,16,0.012674489
-20,10,17,0.009832632
-20,10,18,0.002507554
-20,10,19,0.000111977
-20,10,20,0
-20,10,21,0
-20,10,22,0.000203759
-20,10,23,0.001674134
-20,10,24,0.002126418
-20,10,25,0.000770821
-20,10,26,0
-20,10,27,0
-20,10,28,0
-20,10,29,3.35E-06
-20,10,30,2.62E-06
-20,10,31,3.24E-07
-20,10,32,0
-20,11,1,0.000139859
-20,11,2,4.30E-05
-20,11,3,0
-20,11,4,0
-20,11,5,0.001736224
-20,11,6,0.027580917
-20,11,7,0.051932369
-20,11,8,0.072162246
-20,11,9,0.108504901
-20,11,10,0.152234838
-20,11,11,0.175533587
-20,11,12,0.118257077
-20,11,13,0.038371398
-20,11,14,0.007099092
-20,11,15,0
-20,11,16,0
-20,11,17,0.013703426
-20,11,18,0.075028777
-20,11,19,0.072464891
-20,11,20,0.010589905
-20,11,21,0
-20,11,22,0
-20,11,23,0
-20,11,24,0.000187937
-20,11,25,5.60E-05
-20,11,26,0
-20,11,27,0
-20,11,28,0
-20,11,29,3.54E-07
-20,11,30,2.06E-07
-20,11,31,1.64E-08
-20,11,32,0
-20,11,1,0.000139859
-20,11,2,4.30E-05
-20,11,3,0
-20,11,4,0
-20,11,5,0.001736224
-20,11,6,0.027580917
-20,11,7,0.051932369
-20,11,8,0.072162246
-20,11,9,0.108504901
-20,11,10,0.152234838
-20,11,11,0.175533587
-20,11,12,0.118257077
-20,11,13,0.038371398
-20,11,14,0.007099092
-20,11,15,0
-20,11,16,0
-20,11,17,0.013703426
-20,11,18,0.075028777
-20,11,19,0.072464891
-20,11,20,0.010589905
-20,11,21,0
-20,11,22,0
-20,11,23,0
-20,11,24,0.000187937
-20,11,25,5.60E-05
-20,11,26,0
-20,11,27,0
-20,11,28,0
-20,11,29,3.54E-07
-20,11,30,2.06E-07
-20,11,31,1.64E-08
-20,11,32,0
-20,12,1,0.006691965
-20,12,2,0.008196457
-20,12,3,0.022852451
-20,12,4,0.094170427
-20,12,5,0.228410401
-20,12,6,0.328677209
-20,12,7,0.30603844
-20,12,8,0.172290483
-20,12,9,0.048016629
-20,12,10,0.029754329
-20,12,11,0.034862824
-20,12,12,0.030790594
-20,12,13,0.025050221
-20,12,14,0.003865244
-20,12,15,0
-20,12,16,0
-20,12,17,9.44E-05
-20,12,18,0.000959398
-20,12,19,0.000915202
-20,12,20,0.000132583
-20,12,21,0
-20,12,22,0
-20,12,23,0
-20,12,24,2.38E-06
-20,12,25,7.05E-07
-20,12,26,0
-20,12,27,0
-20,12,28,0
-20,12,29,4.50E-09
-20,12,30,2.60E-09
-20,12,31,2.03E-10
-20,12,32,0
-20,12,1,0.006691965
-20,12,2,0.008196457
-20,12,3,0.022852451
-20,12,4,0.094170427
-20,12,5,0.228410401
-20,12,6,0.328677209
-20,12,7,0.30603844
-20,12,8,0.172290483
-20,12,9,0.048016629
-20,12,10,0.029754329
-20,12,11,0.034862824
-20,12,12,0.030790594
-20,12,13,0.025050221
-20,12,14,0.003865244
-20,12,15,0
-20,12,16,0
-20,12,17,9.44E-05
-20,12,18,0.000959398
-20,12,19,0.000915202
-20,12,20,0.000132583
-20,12,21,0
-20,12,22,0
-20,12,23,0
-20,12,24,2.38E-06
-20,12,25,7.05E-07
-20,12,26,0
-20,12,27,0
-20,12,28,0
-20,12,29,4.50E-09
-20,12,30,2.60E-09
-20,12,31,2.03E-10
-20,12,32,0
-20,13,1,0.304522147
-20,13,2,0.354803929
-20,13,3,0.418292854
-20,13,4,0.330086519
-20,13,5,0.1675964
-20,13,6,0.076255529
-20,13,7,0.067934422
-20,13,8,0.053749573
-20,13,9,0.006646188
-20,13,10,0
-20,13,11,0
-20,13,12,0
-20,13,13,0.000145086
-20,13,14,3.90E-05
-20,13,15,0
-20,13,16,0
-20,13,17,0
-20,13,18,2.93E-07
-20,13,19,1.50E-07
-20,13,20,8.38E-09
-20,13,21,0
-20,13,22,0
-20,13,23,2.57E-10
-20,13,24,4.52E-10
-20,13,25,8.70E-11
-20,13,26,0
-20,13,27,0
-20,13,28,0
-20,13,29,1.08E-12
-20,13,30,3.96E-13
-20,13,31,0
-20,13,32,0
-20,13,1,0.304522147
-20,13,2,0.354803929
-20,13,3,0.418292854
-20,13,4,0.330086519
-20,13,5,0.1675964
-20,13,6,0.076255529
-20,13,7,0.067934422
-20,13,8,0.053749573
-20,13,9,0.006646188
-20,13,10,0
-20,13,11,0
-20,13,12,0
-20,13,13,0.000145086
-20,13,14,3.90E-05
-20,13,15,0
-20,13,16,0
-20,13,17,0
-20,13,18,2.93E-07
-20,13,19,1.50E-07
-20,13,20,8.38E-09
-20,13,21,0
-20,13,22,0
-20,13,23,2.57E-10
-20,13,24,4.52E-10
-20,13,25,8.70E-11
-20,13,26,0
-20,13,27,0
-20,13,28,0
-20,13,29,1.08E-12
-20,13,30,3.96E-13
-20,13,31,0
-20,13,32,0
-20,14,1,0.059620418
-20,14,2,0.035765676
-20,14,3,0.012448746
-20,14,4,0.012615823
-20,14,5,0.012836642
-20,14,6,0.019688479
-20,14,7,0.058099071
-20,14,8,0.055048
-20,14,9,0.007934973
-20,14,10,0
-20,14,11,0
-20,14,12,0
-20,14,13,0.000134808
-20,14,14,0
-20,14,15,0
-20,14,16,0.000887113
-20,14,17,0.005962507
-20,14,18,0.005963679
-20,14,19,0.000892309
-20,14,20,0
-20,14,21,0
-20,14,22,0
-20,14,23,1.54E-05
-20,14,24,4.65E-06
-20,14,25,0
-20,14,26,0
-20,14,27,0
-20,14,28,2.86E-08
-20,14,29,1.70E-08
-20,14,30,1.45E-09
-20,14,31,0
-20,14,32,0
-20,14,1,0.059620418
-20,14,2,0.035765676
-20,14,3,0.012448746
-20,14,4,0.012615823
-20,14,5,0.012836642
-20,14,6,0.019688479
-20,14,7,0.058099071
-20,14,8,0.055048
-20,14,9,0.007934973
-20,14,10,0
-20,14,11,0
-20,14,12,0
-20,14,13,0.000134808
-20,14,14,0
-20,14,15,0
-20,14,16,0.000887113
-20,14,17,0.005962507
-20,14,18,0.005963679
-20,14,19,0.000892309
-20,14,20,0
-20,14,21,0
-20,14,22,0
-20,14,23,1.54E-05
-20,14,24,4.65E-06
-20,14,25,0
-20,14,26,0
-20,14,27,0
-20,14,28,2.86E-08
-20,14,29,1.70E-08
-20,14,30,1.45E-09
-20,14,31,0
-20,14,32,0
-20,15,1,0.000255233
-20,15,2,0.000378753
-20,15,3,0
-20,15,4,0
-20,15,5,0
-20,15,6,0.021427852
-20,15,7,0.143227203
-20,15,8,0.143227096
-20,15,9,0.021427413
-20,15,10,0
-20,15,11,0
-20,15,12,0
-20,15,13,0.000369107
-20,15,14,0.00011172
-20,15,15,0
-20,15,16,0
-20,15,17,0
-20,15,18,6.86E-07
-20,15,19,4.07E-07
-20,15,20,3.37E-08
-20,15,21,0
-20,15,22,0
-20,15,23,3.34E-10
-20,15,24,1.18E-09
-20,15,25,2.60E-10
-20,15,26,0
-20,15,27,0
-20,15,28,0
-20,15,29,2.65E-12
-20,15,30,1.10E-12
-20,15,31,1.08E-14
-20,15,32,0
-20,15,1,0.000255233
-20,15,2,0.000378753
-20,15,3,0
-20,15,4,0
-20,15,5,0
-20,15,6,0.021427852
